N,P,K,temperature,humidity,ph,rainfall,label
95.52704204968079,32.77134836352349,166.9528497479804,30.640561753407717,72.52468186457858,5.126561331836667,103.65695474851901,chickpea
46.311256991084285,56.01364074715191,26.652121885129322,33.73915646062126,63.22813444274258,6.069335087303083,123.36611858559952,chickpea
64.72025405048356,80.05943333606173,107.97909126233458,33.38783946428835,59.817808974349816,8.472553051881594,218.7992411264701,chickpea
40.85105143573358,113.05952146439162,32.10961559824045,31.348994169823833,52.837397608594806,8.072910121557744,222.29190492256458,chickpea
100.59254001176211,99.00304363070614,67.88903642862775,16.618385661025044,54.178810725909685,5.607335802452781,185.93972866951697,chickpea
54.609972653778556,117.56102008599149,131.7846946956131,31.449611272687218,37.95148036451091,8.017050687954178,233.77901000781281,chickpea
68.70619188189359,80.62529377509775,155.31386217156913,18.496772545208252,60.15396458780654,6.395320597203096,70.73853835407232,chickpea
56.753442229153144,26.817230938549358,14.904262320402527,17.703325783096457,87.78690669535044,6.923353375632559,242.82265384217618,chickpea
63.2497878330132,51.181613308525954,106.16695393964638,23.790233772658205,36.33988105570464,7.2428921014157215,85.36801832701592,chickpea
81.95879548978296,85.02010923981534,38.88472209444314,16.226992542213363,76.84569516410639,6.6093014831926205,52.21439705614992,chickpea
119.48663171697672,25.778056099636665,142.05669348312512,34.67357850526827,44.350806252955536,5.497872790405187,65.49083727871007,chickpea
50.327514756759555,30.104581101064667,141.51065492188505,16.245835962601255,60.56532768898738,8.488438988485418,210.93375659626395,chickpea
81.52194382310108,50.62536207866117,128.5402088954113,25.540829278233034,55.565003033422286,5.457486318590698,226.186885200498,chickpea
64.97846488213224,39.46225118207651,79.87427666668502,23.282595050578543,79.65227373401245,7.5676503319649076,201.55402766468137,chickpea
21.10312644286472,61.615399817976154,101.45538881071148,15.383845536461134,45.58879252470206,7.6610143809274724,68.7930382030898,chickpea
73.53101314525917,41.52018720172375,12.302947182339722,19.82402915199083,88.55242529460322,7.805379891590464,241.511095307417,chickpea
68.78540439263625,30.97361986775035,114.11230290500166,24.08754669119922,80.66142496437695,5.343289032744856,142.53063877457342,chickpea
35.00486646939842,52.467592689006,150.09784470368194,24.52036258737533,52.553297108746165,6.3806669749951235,136.4838213652572,chickpea
98.50165438370568,109.20846889402344,191.51359043574638,30.7380677251059,48.924413744880766,7.408471471302898,131.8966560516323,chickpea
45.467062204605114,104.08715794259226,17.30100630284175,33.03523984270847,57.68864787748405,7.230205168828982,178.46432366321437,chickpea
109.51177407065364,83.66696821672073,126.64738110441174,16.3330408112138,61.104481316712246,5.525591502859646,194.86109143151197,chickpea
71.22219208126745,88.02277792083532,17.91785111445301,16.695840320916066,72.97940328376094,5.252295175995357,54.9639128307043,chickpea
21.210847523488745,115.65013982994802,150.12658829721133,22.065028170041284,47.792134877259315,6.223961304110473,202.6772415480482,chickpea
86.13706110704143,38.51955678674679,43.08077371347603,16.967912994267948,69.61816318208028,7.675304317776076,95.65974994825085,chickpea
22.09449610309128,28.217166747642736,193.8934066205558,20.908895549548404,76.15338887028801,7.186322490989923,120.20732432710814,chickpea
40.568726219555515,32.138641815940645,126.85246392738466,30.49267561275576,68.63425521246785,6.856057466372054,48.809756920643615,chickpea
116.84887775943838,99.87141916545745,65.6361869731833,34.599406587177015,66.11289537817933,7.038479303725363,197.09536768020175,chickpea
101.17697880901376,85.64786073315027,34.33819180957801,21.765350119889966,85.685018419563,5.786154641453482,118.15507500587779,chickpea
63.2076882944196,63.940498969445215,126.45852067395985,33.861516754894154,44.4415627099503,5.425254817053213,81.46880287058684,chickpea
108.69249002092695,84.5810812655206,64.32228995544043,31.318938779372345,81.68219978180616,7.962800185415973,232.97457206430644,chickpea
45.22410201733616,95.50419287462783,97.50250448208661,31.83997105780123,73.70944062969679,7.717566062749036,177.793985913025,chickpea
37.74287694697068,74.50269188969384,197.08725050965657,33.74776132994238,32.5904241478207,5.57685185505303,67.663042425458,chickpea
92.59799099852955,101.77853298569451,50.56715959902766,25.11705385903658,80.44218168067201,7.564805406681877,153.86981315328813,chickpea
79.03476904587728,70.836054691628,66.53420575057591,26.300439857180322,71.33311812300545,8.056630205512826,173.62118433564208,chickpea
96.1121537043158,36.0071634954573,97.69592013976008,15.186632396541865,44.80073187129738,7.542616002895517,248.28008978336632,chickpea
29.91780995872159,60.14943158612883,162.0134840528403,19.080712692577976,63.30509695813718,7.565749536103862,169.3569445546376,chickpea
38.80247346154161,55.538456868573945,158.92043905222548,26.084530282640333,30.313776812574766,7.663467660098329,47.41538453745021,chickpea
94.57337827312321,40.24805601652374,192.03396122268225,22.35881502604169,49.615896980284745,5.5211081761635565,104.17688525294513,chickpea
107.66507618282006,119.63343376272474,79.97881079630119,23.97221261909085,73.32425629216422,8.10168523162776,164.53931017922469,chickpea
59.15256981778293,61.262184084862376,142.1674478343933,15.064365272085574,67.17536024759045,6.244225536544751,206.7814395681877,chickpea
29.299063982313214,78.82022669483905,101.38484907836352,27.846510518104548,33.8912156689781,7.029943255998459,157.91176347149997,chickpea
76.0660094416171,80.34876665964548,138.52890807300884,31.099779993615396,46.18924320769286,7.887672935630217,144.63369327532524,chickpea
27.70582791343312,25.85509292439792,73.50528055225155,30.69793954222935,72.46085608445495,7.760152376353423,148.62650185273796,chickpea
64.01989979554907,34.745252670628396,72.3566231857692,23.680387323477504,35.31602578077703,5.77214183448924,165.62731175338513,chickpea
93.56631142391899,119.83475113929497,187.29153295527595,27.85130399070383,55.27488319764432,7.226620776478814,204.98683979684873,chickpea
31.833619092338733,60.99048896962883,169.56243427076726,22.67665903866088,64.31233627363119,7.057192763017694,78.74001315806427,chickpea
56.22354416522884,53.451128874193216,14.977374621092311,15.483835277827104,79.9018226205464,5.955747834904844,148.79654091015124,chickpea
49.8725573588773,114.06792451153404,59.266384184497014,23.593136254778702,82.36381502907611,7.94676748377133,79.08129774771824,chickpea
100.26433097957104,65.81868867378927,101.76408569621749,17.669599448318877,34.836090825427476,7.547787574408178,144.25684199461296,chickpea
63.68507026151796,92.95082286523967,155.44745080831086,18.17816335338707,66.61350896865848,5.473739287971899,197.7887680660996,chickpea
85.69551562671396,115.6614621083458,23.102023107720022,16.141094423025088,46.93122448159201,5.915969893075671,91.86554780511996,chickpea
110.62545805210367,44.95461998495061,61.67044796443989,30.187965248359276,56.984390547032405,7.718486949343134,53.7268930885209,chickpea
68.75711936733843,23.361360018328263,21.90410865651736,33.12874906688822,38.354722267055706,6.8634723879632595,126.33007654614838,chickpea
54.73433262588427,109.98333456872724,14.146445387343006,28.275793723511782,87.80366605281303,6.960588642116447,236.73271702694927,chickpea
25.225787928602376,61.87933190741614,59.42998028278972,29.616419299614595,88.8778254298348,5.897855218554867,177.37666630955565,chickpea
39.809763275974014,76.53302545716099,98.14717247078387,34.44010659263074,66.51163636178799,6.223272302303865,63.96011482646601,chickpea
35.124682873493455,42.53169299512351,57.68366565465662,32.01232115682276,63.6733672969515,6.831868189810283,64.10146309253567,chickpea
106.0139693349435,92.28143032084837,22.856988761000302,29.156701944595373,62.61229304055876,5.286038710113724,136.24313472101784,chickpea
68.4696287130047,36.57745401632758,189.68264793005363,31.99950742961324,70.1413402397465,6.618034463502125,126.47076373274679,chickpea
85.09734671509541,74.54318694069055,21.831890117558267,25.250052975406632,78.38421703397037,6.607339571589353,50.91088128639637,chickpea
98.6278199384033,40.13637821359744,59.13795862872737,18.294127068645917,49.81290389228985,7.648630269910223,149.07103049582685,chickpea
40.488127415071254,107.78300781520409,177.12055244079053,32.41156850092014,44.32777268289236,6.579337704633458,246.84782778958376,chickpea
97.20124763099903,22.71674212255598,22.38887233949349,24.278627536246656,84.55321235169362,6.885456292834499,144.54062668720093,chickpea
30.547369995663058,85.6780104724294,166.19960051404283,22.608400150151247,76.53671105551965,8.37566828865284,82.79095641681471,chickpea
72.33296311947413,48.713795808457554,160.64233961642947,26.55186731762315,68.07494505301823,7.792699558655629,123.15379925911553,chickpea
111.50900684070432,73.302886724614,40.01141633871612,28.917982363376048,77.59568102629527,6.108665869736344,220.00764396973813,kidneybeans
110.61432547657664,47.6904487377809,196.86907981589218,17.81423056097517,42.1209401041494,5.644786937333091,227.73783910165278,kidneybeans
85.42925523249619,35.21042832222729,93.66144948998631,27.30596050139604,35.007845099362996,8.088457289425685,208.75674244272238,kidneybeans
70.52067735766383,116.71266152591704,89.37458606226895,34.68220638072995,70.07519992821761,7.221349456388795,74.85052801211485,kidneybeans
108.1927758304644,62.74896879206152,40.824347098671076,15.25215039951518,63.585341018302955,6.845898677429367,191.0642606975233,kidneybeans
109.02580530178021,27.940658464302953,148.98433316466884,18.748238881951643,81.49062318942984,7.866722298515796,153.56668854696431,kidneybeans
91.02427986233116,51.43501131837484,99.52190079723478,31.432737954209433,57.55591183039283,6.252293928639046,143.78461392256298,kidneybeans
102.82492524372184,53.520804737087275,43.01470269579132,29.240280406615614,79.55869276248491,5.352231174832367,90.37356367874838,kidneybeans
34.197198976099386,54.79414115821666,95.5666859920284,29.976526739266127,69.06885509290045,7.173249986174509,113.99873878802742,kidneybeans
104.144755308476,67.12871673981645,196.02993822287937,27.682842765914735,37.57588449387016,7.366621467264019,108.27184324065678,kidneybeans
88.63271966860974,26.964114816240574,43.227473063432285,32.114745178115726,43.63077342141089,7.92964393835029,98.6479785754262,kidneybeans
84.28819100587077,89.4150573509831,107.40440309756006,21.106213533934625,42.75866258226577,5.116162740968492,103.828744260552,kidneybeans
85.3162790531283,113.83048184484826,175.5288516299799,30.321295530706053,77.30684059519791,7.327447162165983,94.66024008886063,kidneybeans
110.71950307058299,87.0732311905834,116.4837198862836,17.21978938426962,56.82333262838553,6.611253949206742,221.5583579997607,kidneybeans
74.66482201877885,58.04005489704097,195.5920624170253,17.214411866526312,55.352905698716675,5.147086363099919,195.37986536105538,kidneybeans
111.80765521991506,48.003732955048946,173.08491859183297,20.844364609237957,84.64620969863492,7.638866662588744,209.03042313670213,kidneybeans
21.80065556004545,116.2810357074026,148.06748849336142,21.095021907722668,79.76367989153081,5.985324194452255,223.27830630888687,kidneybeans
31.2580390411937,90.36859774607957,112.73271056253296,16.930689403908815,44.51362969553034,5.043414126970601,138.44127274754624,kidneybeans
50.12652607600003,79.83574842977589,66.47518346463727,20.998382230139693,74.5915919238962,5.1684999259242375,229.6079489903173,kidneybeans
105.22638743911814,86.78046832264066,122.71209832040302,32.846049962793046,41.11981077172287,5.2763920676679,90.297135681003,kidneybeans
99.45782787001903,23.46702667264833,120.73329866586303,34.9087503238262,81.34176563025237,6.825059911652563,53.364590950194895,kidneybeans
103.13735143857099,79.89785081772106,31.837269441317698,16.877145696467124,84.57760916619554,7.3422009202832745,214.15022785651865,kidneybeans
107.89789002822673,77.17723520483221,108.31480683345784,23.608548206419805,49.01679526746716,6.521085863005491,202.51472770333285,kidneybeans
80.19234310151316,109.2523289954846,94.24220273204567,27.14179157437508,67.87845318551932,7.070940068072139,187.55309234795843,kidneybeans
43.74334683748063,71.23637775457907,29.802712533586057,22.69022655289625,59.26002411727586,7.282784908409154,239.61152104310273,kidneybeans
80.06510665483559,94.35939161765597,106.19055130408853,27.682080627526627,34.25593296802641,5.890370532946465,115.98914957307913,kidneybeans
67.24933550065136,24.564874550238372,36.60457853513036,20.536286155826115,88.29196145406304,6.159714524860678,141.22862220353733,kidneybeans
39.60977127383929,81.07800710757682,63.32981094803512,19.139851568768535,60.99435770675875,5.019270297061473,41.60944685633732,kidneybeans
41.90688091018578,23.672136250082115,30.52489328483136,21.777212986775034,78.15514077478878,7.002170251792553,147.66022245084744,kidneybeans
49.348882320812166,113.17537194328163,85.43285783506641,16.74185533591543,67.02399096706807,5.398434377168105,112.49685998835534,kidneybeans
70.7411938717809,107.42225246851758,103.77385026462255,29.045175320633284,89.56901033994421,5.460211919642935,97.6936203590991,kidneybeans
59.45760755976464,62.18281785388314,88.09400430045369,33.152220051131096,72.84195866801139,7.127668249317463,104.96827075118424,kidneybeans
102.37903842212947,115.5060511484989,166.02767368454303,15.031302103829457,68.18408221100442,5.178973835047352,94.0975162700816,kidneybeans
25.952470034777168,80.37954529493877,140.4520835635953,17.289752761318102,53.030332982698766,6.5968277813443965,117.50113456979248,kidneybeans
